-1BEGIN_Units.csv
Units Code, Temperature Mode, Length, Force, Temperature, Temperature Offset
  5,   2,   0.10000000000000000D+04,   0.10000000000000000D+04,   0.10000000000000000D+01,   0.27314999389648438D+03
-1END_Units.csv
-1BEGIN_Lift_Drag.csv
Group,Time,LIFT-X,LIFT-Y,LIFT-Z,LIFT-Mag.,LIFT-Coef.,DRAG-X,DRAG-Y,DRAG-Z,DRAG-Mag.,DRAG-Coef.,SIDE-X,SIDE-Y,SIDE-Z,SIDE-Mag.,SIDE-Coef.,PITCH-X,PITCH-Y,PITCH-Z,PITCH-Mag.,PITCH-Coef.,ROLL-X,ROLL-Y,ROLL-Z,ROLL-Mag.,ROLL-Coef.,YAW-X,YAW-Y,YAW-Z,YAW-Mag.,YAW-Coef.,CP-X,CP-Y,CP-Z
Report(1),  2.5850000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -9.9930083E-03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.2457714E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.7693787E-15,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.2356702E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -1.2434619E-01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.0572150E+02,  0.0000000E+00,  1.1720952E-05,  3.8070153E-02, -1.2500002E+01
Report(1),  2.5987501E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.0597705E-02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.2452988E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.7683558E-15,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.3252916E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -1.3224173E-01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.0566229E+02,  0.0000000E+00,  1.3335638E-05,  4.0837266E-02, -1.2499997E+01
Report(1),  2.6125000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.2262355E-02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.2447105E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.7671120E-15,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.3373253E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -1.5347469E-01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.0558896E+02,  0.0000000E+00,  1.5576101E-05,  4.1215528E-02, -1.2500000E+01
Report(1),  2.6262500E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.1486486E-02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.2444134E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.7665344E-15,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  9.3662012E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -1.4472212E-01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.0555176E+02,  0.0000000E+00,  1.0220640E-05,  2.8868696E-02, -1.2499999E+01
Report(1),  2.6400001E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -9.3746595E-03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.2442692E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.7663694E-15,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  4.0865436E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -1.1727557E-01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.0553391E+02,  0.0000000E+00,  3.6398030E-06,  1.2596192E-02, -1.2500008E+01
Report(1),  2.6537499E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -5.0888150E-03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.2444790E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.7668436E-15,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -4.1136327E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -6.3523516E-02,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.0555991E+02,  0.0000000E+00, -1.9886218E-06, -1.2678870E-02, -1.2499998E+01
Report(1),  2.6675000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  3.5983097E-04,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.2447906E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.7675740E-15,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.2400905E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  4.8742034E-03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.0559903E+02,  0.0000000E+00,  4.2381706E-07, -3.8217884E-02, -1.2500004E+01
Report(1),  2.6812501E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  5.8916095E-03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.2452858E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.7687254E-15,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.9546182E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  7.3155686E-02,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.0566068E+02,  0.0000000E+00,  1.0934272E-05, -6.0229454E-02, -1.2499997E+01
Report(1),  2.6949999E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  9.6679600E-03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.2456627E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.7694976E-15,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.4025483E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.2088057E-01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.0570779E+02,  0.0000000E+00,  2.2049571E-05, -7.4023344E-02, -1.2499997E+01
Report(1),  2.7087500E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.4149529E-02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.2459015E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.7700781E-15,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.7726877E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.7719576E-01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.0573785E+02,  0.0000000E+00,  3.7236769E-05, -8.5421152E-02, -1.2500004E+01
Report(1),  2.7225001E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.5572541E-02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.2459084E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.7700834E-15,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.6623526E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.9469972E-01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.0573874E+02,  0.0000000E+00,  3.9350682E-05, -8.2021758E-02, -1.2500004E+01
Report(1),  2.7362499E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.4559875E-02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.2456642E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.7695527E-15,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.1570036E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.8291922E-01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.0570795E+02,  0.0000000E+00,  2.9812689E-05, -6.6457979E-02, -1.2499996E+01
Report(1),  2.7500000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.1428406E-02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.2453594E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.7688859E-15,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.4493086E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.4268881E-01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.0566977E+02,  0.0000000E+00,  1.5726086E-05, -4.4657856E-02, -1.2499991E+01
Report(1),  2.7637501E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  7.6840995E-03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.2449600E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.7681416E-15,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -7.0672035E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  9.6420713E-02,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.0562018E+02,  0.0000000E+00,  5.1572915E-06, -2.1779010E-02, -1.2500005E+01
Report(1),  2.7774999E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -6.1222812E-04,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.2446236E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.7673503E-15,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  6.4497495E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -7.3404931E-03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.0557828E+02,  0.0000000E+00,  3.7508298E-07,  1.9878263E-02, -1.2500009E+01
Report(1),  2.7912500E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -5.9667099E-03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.2443970E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.7670269E-15,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.3371427E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -7.4800506E-02,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.0554974E+02,  0.0000000E+00,  7.5795692E-06,  4.1213896E-02, -1.2500001E+01
Report(1),  2.8050001E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.4108256E-02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.2444485E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.7671039E-15,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  2.3449101E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -1.7631455E-01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.0555588E+02,  0.0000000E+00,  3.1428059E-05,  7.2274514E-02, -1.2499991E+01
Report(1),  2.8187499E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.8000800E-02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.2445972E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.7674940E-15,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  2.6357970E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -2.2510719E-01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.0557477E+02,  0.0000000E+00,  4.5069424E-05,  8.1236459E-02, -1.2500003E+01
Report(1),  2.8325000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -2.1230627E-02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.2449413E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.7682737E-15,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  2.6504292E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -2.6494494E-01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.0561774E+02,  0.0000000E+00,  5.3439817E-05,  8.1678748E-02, -1.2499999E+01
Report(1),  2.8462501E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -2.0726107E-02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.2452080E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.7688804E-15,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  2.1562738E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -2.5942695E-01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.0565103E+02,  0.0000000E+00,  4.2436182E-05,  6.6444822E-02, -1.2499999E+01
Report(1),  2.8599999E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.7634720E-02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.2454456E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.7693714E-15,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.3545079E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -2.2151661E-01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.0568082E+02,  0.0000000E+00,  2.2677810E-05,  4.1735623E-02, -1.2499999E+01
Report(1),  2.8737500E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.0642793E-02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.2458206E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.7696809E-15,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  5.0170034E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -1.3343117E-01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.0572757E+02,  0.0000000E+00,  5.0681670E-06,  1.5456808E-02, -1.2499999E+01
Report(1),  2.8875000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  2.1820562E-03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.2457073E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.7695740E-15,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -3.7600079E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  2.7539702E-02,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.0571329E+02,  0.0000000E+00,  7.7881799E-07, -1.1584557E-02, -1.2499994E+01
Report(1),  2.9012499E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  8.5588582E-03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.2452675E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.7690809E-15,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.9239023E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.0686585E-01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.0565869E+02,  0.0000000E+00,  2.3761699E-05, -9.0097375E-02, -1.2500004E+01
Report(1),  2.9150000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.5909774E-02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.2450619E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.7685790E-15,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -3.5533607E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.9816212E-01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.0563321E+02,  0.0000000E+00,  5.3685522E-05, -1.0950051E-01, -1.2500011E+01
Report(1),  2.9287500E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  2.5509516E-02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.2447353E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.7679217E-15,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -4.5466762E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.1889841E-01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.0559213E+02,  0.0000000E+00,  1.1016340E-04, -1.4012463E-01, -1.2500006E+01
Report(1),  2.9425001E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  2.9145611E-02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.2445724E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.7675797E-15,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -4.5406442E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.6367261E-01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.0557178E+02,  0.0000000E+00,  1.2571154E-04, -1.3994569E-01, -1.2500003E+01
Report(1),  2.9562500E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  2.7962206E-02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.2444805E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.7674433E-15,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -3.7840881E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.4997463E-01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.0556012E+02,  0.0000000E+00,  1.0051755E-04, -1.1663146E-01, -1.2500000E+01
Report(1),  2.9700000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  2.3893297E-02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.2445583E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.7676074E-15,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.8250842E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  2.9839638E-01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.0556985E+02,  0.0000000E+00,  6.4120344E-05, -8.7071374E-02, -1.2499997E+01
Report(1),  2.9837501E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  2.9390587E-02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.2454914E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.7679731E-15,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  5.2122062E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.6709139E-01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.0568643E+02,  0.0000000E+00, -1.4543485E-05,  1.6059823E-02, -1.2500000E+01
Report(1),  2.9974999E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  5.7668150E-03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.2454613E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.7685203E-15,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  3.3426731E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  7.1114600E-02,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.0568307E+02,  0.0000000E+00, -1.8301094E-05,  1.0299531E-01, -1.2500010E+01
Report(1),  3.0112500E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  7.8712851E-03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.2450111E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.7689257E-15,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  9.2789257E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  9.8600134E-02,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.0562619E+02,  0.0000000E+00, -6.9360271E-06,  2.8594423E-02, -1.2499990E+01
Report(1),  3.0250001E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.8273029E-03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.2453560E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.7692850E-15,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  3.4657362E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -6.0032986E-02,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.0566953E+02,  0.0000000E+00,  1.5884567E-05,  1.0679063E-01, -1.2499999E+01
Report(1),  3.0387499E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.5765157E-02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.2452892E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.7693290E-15,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  3.4864895E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -1.9746797E-01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.0566135E+02,  0.0000000E+00,  5.2189094E-05,  1.0743230E-01, -1.2500004E+01
Report(1),  3.0525000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -2.0674609E-02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.2449863E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.7690946E-15,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  3.3272274E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -2.5812116E-01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.0562326E+02,  0.0000000E+00,  6.5327164E-05,  1.0253435E-01, -1.2499996E+01
Report(1),  3.0662501E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -2.2066217E-02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.2448490E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.7687761E-15,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  2.9526234E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -2.7578500E-01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.0560632E+02,  0.0000000E+00,  6.1879473E-05,  9.0994097E-02, -1.2500003E+01
Report(1),  3.0799999E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -2.1401908E-02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.2446812E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.7684010E-15,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.9377270E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -2.6765054E-01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.0558533E+02,  0.0000000E+00,  3.9391340E-05,  5.9720065E-02, -1.2500003E+01
Report(1),  3.0937500E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.5476638E-02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.2444878E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.7679650E-15,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  2.8286812E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -1.9391425E-01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.0556097E+02,  0.0000000E+00,  4.1588014E-06,  8.7184189E-03, -1.2499998E+01
Report(1),  3.1075001E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -6.6744117E-03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.2444347E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.7677757E-15,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.3298562E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -8.3143555E-02,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.0555435E+02,  0.0000000E+00, -8.4321700E-06, -4.0988825E-02, -1.2499998E+01
