-1BEGIN_Units.csv
Units Code, Temperature Mode, Length, Force, Temperature, Temperature Offset
  5,   2,   0.10000000000000000D+04,   0.10000000000000000D+04,   0.10000000000000000D+01,   0.27314999389648438D+03
-1END_Units.csv
-1BEGIN_Lift_Drag.csv
Group,Time,LIFT-X,LIFT-Y,LIFT-Z,LIFT-Mag.,LIFT-Coef.,DRAG-X,DRAG-Y,DRAG-Z,DRAG-Mag.,DRAG-Coef.,SIDE-X,SIDE-Y,SIDE-Z,SIDE-Mag.,SIDE-Coef.,PITCH-X,PITCH-Y,PITCH-Z,PITCH-Mag.,PITCH-Coef.,ROLL-X,ROLL-Y,ROLL-Z,ROLL-Mag.,ROLL-Coef.,YAW-X,YAW-Y,YAW-Z,YAW-Mag.,YAW-Coef.,CP-X,CP-Y,CP-Z
Report(1),  6.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -6.7193016E-02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.3290310E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -7.2250547E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  2.2667737E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -8.3988267E-01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.9112915E+01,  0.0000000E+00,  3.8019728E-03,  3.5811457E-01, -1.2500006E+01
Report(1),  6.0500002E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -3.2810636E-02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.3320627E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -7.2260123E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  2.4201627E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -4.1014734E-01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.9150787E+01,  0.0000000E+00,  1.9804197E-03,  3.8219738E-01, -1.2500003E+01
Report(1),  6.0999999E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  2.4199788E-03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.3350616E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -7.2270525E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  2.5403621E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.0250764E-02,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.9188255E+01,  0.0000000E+00, -1.5318120E-04,  4.0100026E-01, -1.2499998E+01
Report(1),  6.1500001E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  3.7774790E-02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.3377948E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -7.2276481E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  2.6247742E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  4.7221979E-01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.9222435E+01,  0.0000000E+00, -2.4683245E-03,  4.1413158E-01, -1.2500002E+01
Report(1),  6.1999998E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  7.3129207E-02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.3405995E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -7.2283390E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  2.6736107E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  9.1411757E-01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.9257515E+01,  0.0000000E+00, -4.8626238E-03,  4.2160919E-01, -1.2500005E+01
Report(1),  6.2500000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.0769059E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.3430414E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -7.2290596E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  2.6859562E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.3461376E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.9288002E+01,  0.0000000E+00, -7.1871448E-03,  4.2332721E-01, -1.2499999E+01
Report(1),  6.3000002E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.4071047E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.3454905E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -7.2297915E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  2.6639268E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.7588654E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.9318626E+01,  0.0000000E+00, -9.3047535E-03,  4.1960782E-01, -1.2500002E+01
Report(1),  6.3499999E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.7190567E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.3477702E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -7.2302977E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  2.6016192E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  2.1488106E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.9347130E+01,  0.0000000E+00, -1.1091062E-02,  4.0954733E-01, -1.2500001E+01
Report(1),  6.4000001E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  2.0089053E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.3499656E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -7.2307576E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  2.5001688E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  2.5111365E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.9374557E+01,  0.0000000E+00, -1.2443759E-02,  3.9333582E-01, -1.2500000E+01
Report(1),  6.4499998E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  2.2728465E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.3519015E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -7.2308271E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  2.3653193E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  2.8410354E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.9398773E+01,  0.0000000E+00, -1.3307507E-02,  3.7190357E-01, -1.2500002E+01
Report(1),  6.5000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  2.5030977E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.3537731E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -7.2313089E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  2.1925027E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.1288562E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.9422157E+01,  0.0000000E+00, -1.3573165E-02,  3.4453627E-01, -1.2500000E+01
Report(1),  6.5500002E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  2.6965714E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.3555284E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -7.2318429E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.9847940E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.3707306E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.9444092E+01,  0.0000000E+00, -1.3226440E-02,  3.1173292E-01, -1.2499998E+01
Report(1),  6.5999999E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  2.8551486E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.3572311E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -7.2327111E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.7414135E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.5689449E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.9465378E+01,  0.0000000E+00, -1.2277774E-02,  2.7337503E-01, -1.2500000E+01
Report(1),  6.6500001E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  2.9695314E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.3588290E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -7.2332028E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.4706898E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.7119365E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.9485329E+01,  0.0000000E+00, -1.0777268E-02,  2.3077983E-01, -1.2499996E+01
Report(1),  6.6999998E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  3.0393258E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.3602381E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -7.2334814E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.1768562E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.7991781E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.9502968E+01,  0.0000000E+00, -8.8219242E-03,  1.8461177E-01, -1.2499999E+01
Report(1),  6.7500000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  3.0620888E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.3613634E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -7.2338970E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  8.6272287E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.8276227E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.9517021E+01,  0.0000000E+00, -6.5130387E-03,  1.3530569E-01, -1.2499998E+01
Report(1),  6.8000002E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  3.0412647E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.3625412E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -7.2342563E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  5.3281617E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.8015568E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.9531746E+01,  0.0000000E+00, -3.9937366E-03,  8.3551779E-02, -1.2500000E+01
Report(1),  6.8499999E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  2.9710770E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.3635197E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -7.2348121E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.9637983E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.7138572E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.9543999E+01,  0.0000000E+00, -1.4377072E-03,  3.0793136E-02, -1.2500004E+01
Report(1),  6.9000001E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  2.8535932E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.3643761E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -7.2354944E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.4808713E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.5670013E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.9554680E+01,  0.0000000E+00,  1.0411795E-03, -2.3221450E-02, -1.2499999E+01
Report(1),  6.9499998E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  2.6904008E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.3651590E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -7.2360291E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -4.8953792E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.3630259E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.9564468E+01,  0.0000000E+00,  3.2449628E-03, -7.6771833E-02, -1.2499999E+01
Report(1),  7.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  2.4866864E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.3656540E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -7.2365744E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -8.2816112E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.1083717E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.9570641E+01,  0.0000000E+00,  5.0744340E-03, -1.2990014E-01, -1.2499995E+01
Report(1),  7.0500002E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  2.2394960E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.3662343E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -7.2372606E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.1537669E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  2.7993836E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.9577919E+01,  0.0000000E+00,  6.3674571E-03, -1.8100825E-01, -1.2500000E+01
Report(1),  7.0999999E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.9552118E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.3665056E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -7.2381043E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.4646165E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  2.4440172E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.9581306E+01,  0.0000000E+00,  7.0583969E-03, -2.2983354E-01, -1.2500000E+01
Report(1),  7.1500001E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.6368425E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.3667045E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -7.2390632E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.7542739E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  2.0460918E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.9583801E+01,  0.0000000E+00,  7.0792628E-03, -2.7535677E-01, -1.2500000E+01
Report(1),  7.1999998E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.2874426E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.3668180E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -7.2399314E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.0218959E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.6093165E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.9585190E+01,  0.0000000E+00,  6.4189546E-03, -3.1743792E-01, -1.2499995E+01
Report(1),  7.2500000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  9.1325663E-02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.3668818E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -7.2410564E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.2592707E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.1415673E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.9586021E+01,  0.0000000E+00,  5.0888336E-03, -3.5477433E-01, -1.2500002E+01
Report(1),  7.3000002E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  5.2197166E-02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.3668318E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -7.2417975E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.4715331E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.5246159E-01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.9585365E+01,  0.0000000E+00,  3.1822731E-03, -3.8816282E-01, -1.2499998E+01
Report(1),  7.3499999E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.1555772E-02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.3666081E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -7.2428212E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.6376441E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.4444079E-01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.9582596E+01,  0.0000000E+00,  7.5196475E-04, -4.1429204E-01, -1.2500000E+01
Report(1),  7.4000001E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -2.9900260E-02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.3663945E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -7.2436835E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.7720168E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -3.7374553E-01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.9579918E+01,  0.0000000E+00, -2.0449096E-03, -4.3540424E-01, -1.2499999E+01
Report(1),  7.4499998E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.1225509E-02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.3663921E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -7.2444763E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.8635080E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -8.9030826E-01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.9579880E+01,  0.0000000E+00, -5.0314465E-03, -4.4972873E-01, -1.2499997E+01
Report(1),  7.5000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.1185199E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.3660178E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -7.2455589E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.9065340E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -1.3981558E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.9575203E+01,  0.0000000E+00, -8.0195367E-03, -4.5642918E-01, -1.2499997E+01
Report(1),  7.5500002E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.5138911E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.3658648E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -7.2466838E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.8980145E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -1.8923157E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.9573334E+01,  0.0000000E+00, -1.0820190E-02, -4.5498559E-01, -1.2500007E+01
Report(1),  7.5999999E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.8938585E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.3654084E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -7.2474217E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.8426878E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -2.3673193E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.9567574E+01,  0.0000000E+00, -1.3275162E-02, -4.4618869E-01, -1.2499996E+01
Report(1),  7.6500001E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -2.2464396E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.3647490E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -7.2480768E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.7406950E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -2.8080332E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.9559418E+01,  0.0000000E+00, -1.5179314E-02, -4.3006951E-01, -1.2500009E+01
Report(1),  7.6999998E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -2.5667512E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.3642678E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -7.2490483E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.5938203E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -3.2084432E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.9553337E+01,  0.0000000E+00, -1.6410470E-02, -4.0689805E-01, -1.2500001E+01
Report(1),  7.7500000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -2.8492293E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.3638849E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -7.2498073E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.4025960E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -3.5615604E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.9548546E+01,  0.0000000E+00, -1.6869174E-02, -3.7678075E-01, -1.2499997E+01
Report(1),  7.8000002E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -3.0934194E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.3635836E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -7.2506517E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.1705542E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -3.8667529E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.9544769E+01,  0.0000000E+00, -1.6541732E-02, -3.4028587E-01, -1.2499998E+01
Report(1),  7.8499999E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -3.2869172E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.3631697E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -7.2510514E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.9109720E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -4.1086559E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.9539612E+01,  0.0000000E+00, -1.5471728E-02, -2.9951841E-01, -1.2499999E+01
Report(1),  7.9000001E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -3.4290925E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.3625908E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -7.2513101E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.6187708E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -4.2863493E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.9532387E+01,  0.0000000E+00, -1.3672156E-02, -2.5368327E-01, -1.2500001E+01
