-1BEGIN_Units.csv
Units Code, Temperature Mode, Length, Force, Temperature, Temperature Offset
  5,   2,   0.10000000000000000D+04,   0.10000000000000000D+04,   0.10000000000000000D+01,   0.27314999389648438D+03
-1END_Units.csv
-1BEGIN_Lift_Drag.csv
Group,Time,LIFT-X,LIFT-Y,LIFT-Z,LIFT-Mag.,LIFT-Coef.,DRAG-X,DRAG-Y,DRAG-Z,DRAG-Mag.,DRAG-Coef.,SIDE-X,SIDE-Y,SIDE-Z,SIDE-Mag.,SIDE-Coef.,PITCH-X,PITCH-Y,PITCH-Z,PITCH-Mag.,PITCH-Coef.,ROLL-X,ROLL-Y,ROLL-Z,ROLL-Mag.,ROLL-Coef.,YAW-X,YAW-Y,YAW-Z,YAW-Mag.,YAW-Coef.,CP-X,CP-Y,CP-Z
Report(1),  6.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.1450900E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.7185347E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -6.6984854E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.0591010E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.4313444E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.6481693E+01,  0.0000000E+00,  8.7623715E-02, -2.8454692E+00, -1.2500003E+01
Report(1),  6.0300002E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.3331214E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.7218635E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -6.6976808E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.0821225E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.6664151E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.6523270E+01,  0.0000000E+00,  1.0400841E-01, -2.9037495E+00, -1.2499995E+01
Report(1),  6.0599999E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.4989772E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.7252913E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -6.6965796E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.0876589E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.8737423E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.6566135E+01,  0.0000000E+00,  1.1729101E-01, -2.9149415E+00, -1.2500000E+01
Report(1),  6.0900002E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.6331086E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.7283199E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -6.6958484E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.0726601E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  2.0413949E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.6604008E+01,  0.0000000E+00,  1.2578195E-01, -2.8715503E+00, -1.2500004E+01
Report(1),  6.1199999E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.7525607E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.7319074E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -6.6948035E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.0458958E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  2.1907160E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.6648853E+01,  0.0000000E+00,  1.3132368E-01, -2.7964096E+00, -1.2500004E+01
Report(1),  6.1500001E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.8451254E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.7352774E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -6.6940570E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.0017207E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  2.3064210E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.6690948E+01,  0.0000000E+00,  1.3215038E-01, -2.6752558E+00, -1.2499996E+01
Report(1),  6.1799998E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.9074632E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.7384751E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -6.6932199E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -9.4148064E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  2.3843133E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.6730911E+01,  0.0000000E+00,  1.2815911E-01, -2.5118158E+00, -1.2499994E+01
Report(1),  6.2100000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.9411299E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.7416325E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -6.6925251E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -8.6751671E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  2.4264295E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.6770420E+01,  0.0000000E+00,  1.1996178E-01, -2.3123281E+00, -1.2500006E+01
Report(1),  6.2399998E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.9444147E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.7451696E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -6.6917648E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -7.7920885E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  2.4304862E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.6814621E+01,  0.0000000E+00,  1.0772853E-01, -2.0749772E+00, -1.2499999E+01
Report(1),  6.2700000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.9166291E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.7481699E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -6.6912969E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -6.7936096E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  2.3957949E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.6852100E+01,  0.0000000E+00,  9.2441313E-02, -1.8077871E+00, -1.2499994E+01
Report(1),  6.3000002E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.8649381E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.7509584E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -6.6910488E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -5.7093887E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  2.3311708E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.6886974E+01,  0.0000000E+00,  7.5491369E-02, -1.5183613E+00, -1.2500001E+01
Report(1),  6.3299999E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.7770612E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.7543614E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -6.6908350E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -4.4900999E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  2.2213192E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.6929531E+01,  0.0000000E+00,  5.6482565E-02, -1.1932956E+00, -1.2500006E+01
Report(1),  6.3600001E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.6564827E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.7575896E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -6.6902163E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -3.1911092E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  2.0706053E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.6969860E+01,  0.0000000E+00,  3.7365157E-02, -8.4759659E-01, -1.2499998E+01
Report(1),  6.3899999E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.5176252E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.7602534E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -6.6898040E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.8350978E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.8970540E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.7003159E+01,  0.0000000E+00,  1.9664492E-02, -4.8723140E-01, -1.2500000E+01
Report(1),  6.4200001E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.3392945E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.7636852E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -6.6900833E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -4.2152375E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.6741047E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.7046066E+01,  0.0000000E+00,  3.9803577E-03, -1.1185599E-01, -1.2500002E+01
Report(1),  6.4499998E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.1499187E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.7665985E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -6.6902659E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  9.7988427E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.4374112E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.7082485E+01,  0.0000000E+00, -7.9348497E-03,  2.5990877E-01, -1.2500002E+01
Report(1),  6.4800000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  9.2822872E-02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.7698784E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -6.6907523E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  2.4489913E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.1603097E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.7123474E+01,  0.0000000E+00, -1.5985433E-02,  6.4922726E-01, -1.2500000E+01
Report(1),  6.5100002E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  6.8668082E-02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.7729623E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -6.6911930E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  3.8759830E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  8.5833460E-01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.7162033E+01,  0.0000000E+00, -1.8690808E-02,  1.0269648E+00, -1.2500002E+01
Report(1),  6.5400000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  4.3544732E-02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.7760036E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -6.6916106E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  5.2329187E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  5.4433453E-01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.7200035E+01,  0.0000000E+00, -1.5979275E-02,  1.3856509E+00, -1.2499998E+01
Report(1),  6.5700002E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.7054589E-02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.7788849E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -6.6925516E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  6.5252333E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  2.1316984E-01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.7236065E+01,  0.0000000E+00, -7.7929385E-03,  1.7267265E+00, -1.2500001E+01
Report(1),  6.5999999E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.0020431E-02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.7823846E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -6.6933278E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  7.7373486E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -1.2522350E-01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.7279793E+01,  0.0000000E+00,  5.4193125E-03,  2.0456128E+00, -1.2499996E+01
Report(1),  6.6300001E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -3.7275821E-02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.7860110E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -6.6944885E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  8.8442440E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -4.6591797E-01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.7325169E+01,  0.0000000E+00,  2.2997582E-02,  2.3358059E+00, -1.2500009E+01
Report(1),  6.6599998E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -6.4374648E-02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.7895615E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -6.6954745E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  9.8162155E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -8.0467206E-01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.7369526E+01,  0.0000000E+00,  4.3990191E-02,  2.5895832E+00, -1.2500004E+01
Report(1),  6.6900001E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -9.0727240E-02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.7927792E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -6.6969734E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.0661136E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -1.1340852E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.7409744E+01,  0.0000000E+00,  6.7201294E-02,  2.8092957E+00, -1.2500001E+01
Report(1),  6.7199998E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.1705711E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.7967169E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -6.6980917E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.1365194E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -1.4631971E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.7458942E+01,  0.0000000E+00,  9.2203110E-02,  2.9905839E+00, -1.2499996E+01
Report(1),  6.7500000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.4126413E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.8005092E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -6.6993920E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.1875484E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -1.7658194E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.7506363E+01,  0.0000000E+00,  1.1598452E-01,  3.1203976E+00, -1.2500001E+01
Report(1),  6.7800002E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.6383481E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.8044915E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -6.7005706E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.2236059E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -2.0479331E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.7556145E+01,  0.0000000E+00,  1.3824518E-01,  3.2102613E+00, -1.2500001E+01
Report(1),  6.8099999E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.8318178E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.8080344E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -6.7022005E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.2364238E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -2.2897618E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.7600422E+01,  0.0000000E+00,  1.5582755E-01,  3.2393866E+00, -1.2499999E+01
Report(1),  6.8400002E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -2.0132276E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.8124049E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -6.7037231E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.2349689E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -2.5165458E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.7655071E+01,  0.0000000E+00,  1.7058527E-01,  3.2303360E+00, -1.2500004E+01
Report(1),  6.8699999E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -2.1630898E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.8166530E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -6.7050638E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.2145829E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -2.7038598E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.7708149E+01,  0.0000000E+00,  1.7978097E-01,  3.1721363E+00, -1.2499998E+01
Report(1),  6.9000001E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -2.2801048E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.8204207E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -6.7065045E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.1712860E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -2.8501215E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.7755253E+01,  0.0000000E+00,  1.8232708E-01,  3.0549743E+00, -1.2500000E+01
Report(1),  6.9299998E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -2.3592240E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.8239589E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -6.7084751E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.1116827E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -2.9490573E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.7799477E+01,  0.0000000E+00,  1.7867903E-01,  2.8961275E+00, -1.2500000E+01
Report(1),  6.9600000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -2.4112016E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.8283772E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -6.7099866E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.0357915E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -3.0140226E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.7854694E+01,  0.0000000E+00,  1.6972940E-01,  2.6948729E+00, -1.2499997E+01
Report(1),  6.9899998E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -2.4267660E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.8323772E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -6.7113273E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  9.4274101E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -3.0334237E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.7904720E+01,  0.0000000E+00,  1.5514788E-01,  2.4501135E+00, -1.2500002E+01
Report(1),  7.0200000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -2.3982508E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.8363929E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -6.7123874E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  8.3039122E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -2.9977944E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.7954918E+01,  0.0000000E+00,  1.3478370E-01,  2.1560848E+00, -1.2500004E+01
Report(1),  7.0500002E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -2.3286995E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.8401983E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -6.7127222E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  7.0395861E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -2.9108775E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.8002480E+01,  0.0000000E+00,  1.1075396E-01,  1.8264149E+00, -1.2500001E+01
Report(1),  7.0799999E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -2.2290735E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.8438785E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -6.7142945E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  5.6841602E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -2.7863662E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.8048466E+01,  0.0000000E+00,  8.5465997E-02,  1.4738002E+00, -1.2499997E+01
Report(1),  7.1100001E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -2.0958161E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.8478334E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -6.7151343E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  4.2052913E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -2.6197774E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.8097900E+01,  0.0000000E+00,  5.9351303E-02,  1.0896659E+00, -1.2499996E+01
Report(1),  7.1399999E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.9252527E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.8514652E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -6.7155604E-17,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  2.6283615E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -2.4065664E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.8143322E+01,  0.0000000E+00,  3.4028046E-02,  6.8073058E-01, -1.2500003E+01
